pH,Mg Bound (Initial),Mg Initial,Ca Bound (Initial),Ca Initial,C(4) Bound (Initial),C(4) Initial,Cl Bound (Initial),Cl Initial,cal_ini_mol,dol_ini_mol,C(4) Final,Ca Final,Mg Final,Cl Final,pH_out,Calcite,Dolomite
7.706984979302254,0.0098641845883399,1.1944324701645077e-07,9.551220249441773e-09,7.388077906718446e-07,0.0019631460609783,0.0071301893841809,0.0046810128681718,0.0949345454321326,0.122,0.122,1.1455506369917024e-05,0.0027791069730788,0.0051333932599368,0.0046810108823016,11.824237118167082,0.1144901122485197,0.1267307891506144
6.88665841885316,0.0089267809807486,1.6112755867466185e-07,8.316136890445199e-09,2.886140065712909e-07,0.017493809445548,0.0028336922592484,0.0053112583613049,0.0138820722363234,0.122,0.122,0.0165332016030513,0.004582617434369,0.0033837116753958,0.0053111668200413,6.519782961952181,0.1118743009125286,0.1275430109849775
7.812283244934208,0.0045243296288288,1.5346460666872886e-07,8.13319051250167e-09,6.653965291217319e-07,0.0580501426643152,0.0022857079052309,0.0060969915246943,0.0589199639550062,0.122,0.122,0.0689353318483844,0.0088947110390314,0.0065043483058979,0.0060981838631498,5.984006457025605,0.1150857831433956,0.1200212530760933
7.802675758146572,0.0060040946554126,1.5569070660175998e-07,3.379215621256587e-10,7.509325136835893e-07,0.0054050547789365,0.005471285923721,0.0026643241122635,0.0269336248422384,0.122,0.122,0.0014389280895269,0.0011670371084645,0.000870927719473,0.0026643086523036,7.830445867140881,0.115699794575308,0.1271331618822807
6.555288500334103,0.0041278023483487,1.8996308055076122e-07,6.365852649771373e-10,5.631521331415366e-07,0.0700305648258204,0.0032965237972299,0.0071204853348228,0.055136100584439,0.122,0.122,0.0830362830090309,0.0098944453642383,0.0072237025403784,0.0071221463440801,5.917220323913136,0.1152020783283757,0.1189057845019111
7.870538872109032,0.0054233471883723,5.832964617391335e-08,1.079363330995828e-09,9.254025132340802e-07,0.0490035682606666,0.0019419622772482,0.0074817858761714,0.002919480225424,0.122,0.122,0.0585380762467553,0.0086328891852494,0.0063175005453607,0.0074830677175191,6.030841744123193,0.1142616618746538,0.1211069288239725
6.560771722197257,0.0072458204161202,1.925686677222896e-07,2.094345461402421e-09,5.301010514804012e-07,0.0167125044797409,0.0051719990808454,0.0096188747240595,0.0634745796667199,0.122,0.122,0.0201163911349144,0.0061335648500925,0.0045155656730331,0.0096194626692206,6.3935178195860365,0.1131362813938815,0.1247305307361525
6.797888281970307,0.0034557227846655,1.6689635358529026e-07,3.0993347767955516e-09,5.787733740137252e-07,0.0858287910414412,0.0022104920876851,0.0059612694865936,0.0181235987323161,0.122,0.122,0.1004368745125834,0.0104332341791443,0.0076090111441361,0.0059628300574543,5.861281850470854,0.1157207964253585,0.1178487030441041
7.544506241679118,0.0071333868751703,3.4980820676783616e-08,2.084887801718017e-09,3.38135581169166e-07,0.0783740019834026,0.0014516497585417,0.0021040601269418,0.0124167019942518,0.122,0.122,0.0865537391866481,0.0088411525252325,0.0064615036302455,0.0021043693540136,5.929806010217,0.1124873159928221,0.1226728327321635
7.660199304271636,0.0076587293388766,2.5065103248279064e-08,6.6585242925827525e-09,5.28788838516051e-07,0.0120839633069852,0.007837103867415,0.0090082929914575,0.03155301501575,0.122,0.122,0.0133804304983757,0.0051524152908937,0.0038026851548375,0.0090085021421931,6.55755071584995,0.1129915785203271,0.1258561324711244
6.814136016915314,0.0030380122057707,2.9301041278168186e-08,8.315889111392561e-09,8.62187914856311e-07,0.05828131678003,0.0060226336993782,0.0013083787905415,0.0802714628367126,0.122,0.122,0.0686044351713823,0.0077072001748252,0.0056436898540616,0.0013086215244753,6.014484369755391,0.1168988685463003,0.1193953691899382
6.870247386133019,0.0054974372905062,4.966962701827624e-08,5.91234505124029e-09,9.617132026938012e-07,0.0049008644589424,0.0046767087429409,0.0066217957307036,0.0184092661721202,0.122,0.122,0.0047472160168144,0.0030669852789156,0.0022768078510708,0.0066217776301499,7.047786372579718,0.115712389034053,0.125220623215807
6.581315667814437,0.009841867031582,2.160117368495116e-08,7.938936521841653e-09,6.204563922156258e-07,0.0072604806027521,0.0061891982722933,0.0020146365052181,0.0950084667820923,0.122,0.122,1.3995151279259816e-05,0.0011803575292329,0.0014150192345084,0.0020146265504038,11.364359069630632,0.1123928037721569,0.1304268408050811
6.083840234491191,0.0063157201134322,1.721805047201365e-07,9.029248836053402e-09,7.072874162645053e-07,0.0134642737513319,0.0038497604456039,0.0059764441330303,0.023273849501932,0.122,0.122,0.0151012215950597,0.0045741707327951,0.0033782965233646,0.0059766194751714,6.548187642667248,0.1144884497909594,0.1249375227025756
7.461347460022111,0.0019210719421442,1.5903770690454393e-07,4.6450730725203036e-10,6.797523998454321e-07,0.0661150986443361,0.006551785266262,0.0097798802205758,0.0319641107391543,0.122,0.122,0.0824177634646847,0.0105297414377969,0.0076820404378331,0.0097817016035182,5.90670319461211,0.1172317577730894,0.1162404619238825
7.588868963108872,0.0016050150147838,3.983268321085654e-08,1.617800704662835e-09,8.219372331524579e-07,0.0673260160964522,0.0086938740432091,0.0063518773706833,0.0390551136709086,0.122,0.122,0.0824764332995278,0.0096755180375286,0.0070657384716841,0.0063532475969391,5.923311732611554,0.1177857698971001,0.1165408004346564
7.868286737634164,0.0035013428095255,2.0497646351923967e-08,2.190294662925713e-09,3.1155283989620785e-07,0.0491046778696643,0.0074660025857306,0.0069867383940116,0.0818594646789534,0.122,0.122,0.0605599149030076,0.0086314181126044,0.006315896688993,0.0069881581964378,6.02233820405394,0.1161836084077188,0.1191867293378285
7.55508773075554,0.0082248796349301,1.2685508534476117e-07,8.111853265620707e-09,9.703492491223282e-07,0.0611034905176567,0.0076974074270818,0.0020377745996117,0.0808569654266319,0.122,0.122,0.0663127839890926,0.0077522427284427,0.0056769895928002,0.0020379653144967,6.021697612335947,0.111700069545598,0.1245484213006403
6.208027154131147,0.0091544736411842,3.9655914279510814e-08,2.5837016618656526e-09,2.703744227316192e-07,0.0253054732882342,0.0098745297946923,0.0046548918195857,0.0811648938710935,0.122,0.122,0.0255479544723541,0.0054111543045765,0.0039857334717461,0.0046549118884783,6.3524926682555565,0.1114201142551567,0.1271687573532784
7.295577583737973,0.0032360537076528,1.237364350700311e-07,9.167493078694691e-09,4.594983655142797e-07,0.055471504445079,0.0025672376442404,0.0037207519968553,0.0795492920758251,0.122,0.122,0.0663876353648526,0.0081653042540442,0.0059766447902169,0.0037214817346603,6.0107389000109865,0.1165757251658078,0.1192605808655901
6.320175602013976,0.0048878050756437,3.2533874979308535e-08,5.137366481746021e-09,8.225864316168138e-07,0.0771067610057307,0.0059907386958624,0.0071471360309819,0.0499914549815682,0.122,0.122,0.0899466036735986,0.0102396249874646,0.0074713765434481,0.0071487839289642,5.891206489197767,0.1143445897389686,0.1194181507924365
6.267099484989991,0.0088408858413252,8.698376570422477e-08,3.379306744489689e-09,5.665200030471548e-07,0.0011190890214115,0.0016517594384933,0.001202929062375,0.0351450956289054,0.122,0.122,1.193052320167922e-05,0.0024078720179835,0.0053258572080593,0.0012029288292638,11.952858846584558,0.1160771032935225,0.125515027601188
6.139954816731116,0.0075257319280203,1.7138958482278417e-08,6.729011544590922e-09,4.775114619890091e-07,0.0740472352485082,0.0068603828725296,0.0043145779756928,0.0541206218747873,0.122,0.122,0.0824025243765072,0.0091703847812344,0.0067006561735288,0.0043152257205601,5.934270314231464,0.1120049169164255,0.1228260815687698
7.654939516515486,0.0042862261125514,1.6257756411896868e-07,9.088844094172494e-09,4.250811301057307e-07,0.0681226540532679,0.006925153191144,0.0060775389547902,0.016153703907004,0.122,0.122,0.0802833379922775,0.0094962645088955,0.0069367124320574,0.0060788663202886,5.93356991348814,0.1151547897966138,0.1193510283630466
6.11956271910134,0.0014019809936987,1.0548662519574819e-07,8.811715914370624e-09,4.603575158831402e-07,0.0764867363939388,0.0065360883981263,0.0014590103938983,0.0321802868699576,0.122,0.122,0.0904660882969861,0.0088763621394934,0.0064861443450663,0.0014593763908377,5.918413786670136,0.118208409466203,0.1169174633084808
7.152201202902158,0.002023816321759,3.0259900992908924e-08,4.96207615289476e-09,8.587049706377612e-07,0.0197933409062057,0.0030674567591468,0.0028381112749195,0.0171028655620512,0.122,0.122,0.0265466396731787,0.0050521751257419,0.0037227893959853,0.0028384555516089,6.357155672895117,0.1186469641519503,0.1203014784634445
7.903595168751012,0.0080560183278749,1.49167231050571e-08,3.3388318608887966e-09,5.930802042424112e-07,0.084302223074892,0.0062942090101962,0.0074187232324078,0.0839797949573122,0.122,0.122,0.0944523973719825,0.0105197731616761,0.0076725186907435,0.0074200760965794,5.874212446666835,0.1110972496652342,0.122384898527858
7.372852121388984,0.0039756682578095,7.760451975044819e-08,3.652505995337417e-09,9.044619017185976e-07,0.0927963094651491,0.0039864766054602,0.0083550495951453,0.0312407383073226,0.122,0.122,0.1085173657198133,0.0113816813504777,0.0082907539652749,0.0083573347392931,5.825980261278352,0.1149342531610695,0.1176871812315166
7.573293420445147,0.0024093760381518,1.2293214814389512e-08,3.8415361613991775e-09,9.974084503648954e-07,0.0098320689820794,0.0091260138145012,0.0044642869216057,0.0686306168576009,0.122,0.122,0.0145674453682811,0.004107725081972,0.0030364012453914,0.0044646657905464,6.5856084377425175,0.1185193948787223,0.1213732324600062
7.26680013329732,0.0015455489606767,1.423613001030467e-07,7.729286438620108e-10,3.61570413593068e-07,0.0101704203529053,0.0087661946358706,0.0063319821617585,0.0906614931431867,0.122,0.122,0.017194643743752,0.0049307907902672,0.0036383963842357,0.0063324123391825,6.490451985812924,0.1191621452019714,0.119907399742276
7.651379401111008,0.008486151232946,8.792244238237934e-08,6.72932828835906e-09,5.986577799322046e-07,0.0880155120337925,0.0096676172034863,0.0031594241500563,0.0523013169837304,0.122,0.122,0.0960616642591884,0.0095491712133454,0.0069716433717377,0.0031598808302975,5.889431235972865,0.1109367001707331,0.1235155154345779
6.223060824677368,0.0069911771290863,1.346484361251656e-07,8.550895960405164e-09,2.00531968753376e-07,0.095185344440228,0.0053120034617701,0.0047649546870882,0.0408973840134203,0.122,0.122,0.1061859696048607,0.0103944144802178,0.0075799679842234,0.0047658963077462,5.848914666742413,0.1121949409893109,0.1214127067549617
6.204826772934844,0.0082319008045266,1.1328068340888923e-07,3.352092227259997e-09,4.994785149010478e-07,0.0318882720409843,0.0048341960525312,0.0061599009686122,0.0287254183874154,0.122,0.122,0.0352110064216757,0.0066603166496513,0.0048929101333107,0.0061602685764813,6.217645653048378,0.1120008014994422,0.1253392826507375
7.404631915349907,0.0087367581084272,1.5380275014024342e-08,4.470013778006451e-09,2.0990310700780325e-07,0.0468992696553592,0.0007864378053557,0.0097832356267744,0.0806695044890611,0.122,0.122,0.0535893058238962,0.0089058351113629,0.0065163754601357,0.0097844118388468,6.046897595104576,0.1108740739541236,0.1242211660003836
6.975294066053843,0.0038286162675907,1.3234722761021274e-07,2.606812955676674e-09,4.068565740829668e-07,0.0235321813701474,0.0045798623414059,0.0089509919896676,0.0905517972754044,0.122,0.122,0.032034979375335,0.0071086356083614,0.0052202302035409,0.0089521508961557,6.229434800607904,0.1162832253991456,0.1206090618523292
6.875816583529136,0.0030914917827788,1.9299122592796605e-07,7.602074918842814e-09,5.812668994388905e-07,0.0266092031938886,0.0077271104243959,0.0063522972082621,0.0236919563827217,0.122,0.122,0.0351503550299386,0.0067042351862642,0.0049249011273775,0.0063532466094342,6.216701503018275,0.1171294476562489,0.1201673266109197
7.267319030968999,0.005479530945473,1.5323707706701253e-07,4.0142632891425364e-09,5.416274028778164e-07,0.0780270993508748,0.0098734611923358,0.0085793140325533,0.0391434379024741,0.122,0.122,0.0909741894189205,0.0106457746550487,0.0077639863278167,0.0085813083370957,5.880810421670079,0.1136393544720149,0.1197173489757555
6.868747960306068,0.0017478289465709,1.8934679263597682e-07,9.743883475591475e-09,6.187765621955268e-07,0.0510859424401244,0.001850438239302,0.0017374336212641,0.096191774791494,0.122,0.122,0.0622423665580316,0.0074417648651266,0.0054526110312256,0.001737781787327,6.045964922825477,0.1182634254920782,0.1182963103506148
6.88526075125576,0.0055083622306357,1.2424296340561386e-07,6.856968716388597e-09,6.937229152914694e-07,0.0104479925636666,0.0093991269903726,0.0044919567248161,0.0003052703332854,0.122,0.122,0.0112856045331927,0.0036465469740895,0.0026993601616913,0.0044920239468435,6.697562904855958,0.1155444719883511,0.1248090424642016
6.221763192653884,0.0051581869721937,3.3264574179941764e-08,9.012190159242336e-09,8.060827360593677e-07,0.013431668062806,0.0081444157807188,0.001252972064873,0.0814443560786578,0.122,0.122,0.0137981342037983,0.0031743285748607,0.0023502795918832,0.0012529802366126,6.668010926316548,0.1160177784313362,0.1248079227084636
6.542848092204775,0.0050730244316495,1.404714578951791e-07,4.395553217413038e-09,2.9501696786985494e-07,0.0042262288757648,0.0034379855591185,0.0034244088893173,0.0235395283655844,0.122,0.122,0.0016787800816331,0.001446641869829,0.0010789346601508,0.0034243947230243,7.692781263345421,0.1165592712330667,0.1259940853080807
7.314163276482407,0.0088210312062183,1.4621169868152832e-07,8.534721260057915e-09,2.9615803179841413e-07,0.0314072809251761,0.0003266473567971,0.005843427196445,0.0124501614317762,0.122,0.122,0.0337999128577698,0.0064629650076465,0.0047497365313871,0.0058436781859865,6.235233977695801,0.1114658224364512,0.1260714986789116
7.941285605922202,0.0050920028156714,1.5335238353503238e-07,2.2432596205747574e-10,4.315960225757828e-07,0.0826332128618876,0.0097004857848673,0.0052470955345587,0.0124255504334054,0.122,0.122,0.0948598833295341,0.0100024030731072,0.0072992390042776,0.0052482480254969,5.883174389127499,0.1142054269421239,0.1197943666904435
7.692461766986311,0.0022115125968021,1.2871437350176477e-07,5.253900064276221e-09,5.398393652313095e-07,0.0762613902513358,0.0095189898302923,0.0051451321664011,0.0468871163728409,0.122,0.122,0.0910161797154454,0.0097964146394984,0.0071512786578445,0.0051464255052918,5.897169936283095,0.1171440214197859,0.11706203111387
6.803638118326008,0.0046074316206234,5.220684371462822e-08,9.360055495093504e-09,5.750662597498642e-07,0.0600037267188512,0.0003754271724768,0.0061176771957282,0.0477557435587874,0.122,0.122,0.0710129996203818,0.0090149301490267,0.0065908268269913,0.0061188872193651,5.973977741902442,0.1149689537892519,0.1200179081443821
6.288568318401341,0.0032170088951487,1.6692228609939076e-07,9.474089335457341e-09,9.98091137358684e-07,0.0219572098287462,0.0032445102474223,0.0059188695324852,0.0862485592351321,0.122,0.122,0.029311814107954,0.0060896844363383,0.0044794666801398,0.0059196501368507,6.287440643167352,0.1171729951567451,0.1207381329072229
7.119964512237459,0.0043930010302141,1.826991844841447e-07,4.878604889357053e-09,4.6149059775285684e-07,0.0104518790131282,0.0091432625987724,0.0051376293697305,0.0375594994640514,0.122,0.122,0.0131798784578671,0.0040937709657955,0.0030269378174214,0.0051378808469388,6.618142790289929,0.1165402229169189,0.1233662113684028
7.429390639052332,0.0056874030311579,1.916430569244993e-07,9.540562174979592e-09,7.481471212481162e-07,0.0990137549215191,0.0092986688236004,0.0011608615912503,0.0667542942231754,0.122,0.122,0.1101118941412551,0.009693622379888,0.0070733236877482,0.0011610930229084,5.854299839459235,0.11369283010106,0.1206154892141066
7.507428252518121,0.0074749799939437,1.473530950781721e-07,5.2711241453582855e-09,4.340749061051128e-07,0.0714158081052196,0.0030968324250705,0.0057132254774358,0.0804509474983825,0.122,0.122,0.0802234377647924,0.0094030995179225,0.0068693959111689,0.0057141296722464,5.935724957953092,0.1119917225996644,0.1226066710850816
7.140535476721933,0.0034463082186373,1.6725708335190654e-07,5.602005299491739e-09,9.75320370793004e-07,0.0715069742027637,0.0014802701548093,0.00154726376786,0.0356404652749557,0.122,0.122,0.0828274607243431,0.0085218641258432,0.0062310915578257,0.0015475785067772,5.947862466070702,0.1162633907014263,0.1192164839096146
7.151246801838988,0.00956556438117,4.7682749639630935e-08,1.4302027682227336e-09,3.5496154750413e-07,0.0016347821335926,0.0045440499523882,0.0040038143896276,0.0944491529799797,0.122,0.122,1.1536020345648209e-05,0.0027137838603036,0.0052285331952887,0.0040038130555583,11.855929194420725,0.114949187221931,0.1263370294437361
6.73820906981178,0.0071368422500664,1.5129714155583058e-07,7.418008780502575e-09,5.532814247663762e-07,0.0161562793301568,0.0072974390706081,0.0034868240461255,0.0213951448920148,0.122,0.122,0.0160640599423512,0.0040508313895408,0.0029938141677052,0.0034868181401959,6.558514263734221,0.11380614615574,0.1261430230114796
6.612785292375542,0.0041771532504318,1.854544947901769e-07,2.265188994868124e-09,5.44454622873293e-07,0.0381637248125827,0.001508058194069,0.0076928231537576,0.0560724260573365,0.122,0.122,0.0478435892759586,0.0079937048203856,0.0058574163313953,0.0076941583469103,6.098115524183606,0.1156869312430891,0.1203207533761801
7.156600463499616,0.0086740585786209,1.8808150033297193e-08,8.075462426526362e-09,5.924229191797344e-07,0.0450454438498109,0.0073012760937924,0.0095810008894006,0.0282448718652696,0.122,0.122,0.0514729890915372,0.0087170426966011,0.0063803679644103,0.0095821075847595,6.0615370824717205,0.1109895446412992,0.124294427521363
6.621995519836758,0.0056555534846599,1.4046248965028229e-07,6.674825695337233e-09,3.779777271685673e-07,0.0181800700655648,0.00640426770935,0.0068805041000253,0.0128643539490879,0.122,0.122,0.0223468849048643,0.0056556437562344,0.0041657937876747,0.0068810191031803,6.381043944948532,0.1148547147279721,0.123490071481753
7.749231732204209,0.0099212719501339,1.253864923007631e-07,1.3385303277993302e-09,6.759789184793516e-07,0.0885690624129557,0.0066326310094544,0.0024479968704552,0.0455849564141208,0.122,0.122,0.0947788915048339,0.0093177369813992,0.0068045929843842,0.0024482699212842,5.897540907362127,0.109565865677491,0.1251174378688997
6.117516270039053,0.0084416885055922,2.1721474964252952e-08,5.57837422131945e-09,6.402394284809109e-07,0.0335044237092382,0.0082449329808847,0.0062396323962695,0.0160799375585274,0.122,0.122,0.0368861023343961,0.0068161458202593,0.0050057046275857,0.0062400113793625,6.200156613967748,0.1117479858360941,0.1254362878962699
7.414639749994892,0.007435972763142,1.8556199640501014e-07,8.947389504759912e-09,2.3098139841939826e-07,0.0904603444062756,0.0017687523879273,0.0080090917767179,0.0210332642126637,0.122,0.122,0.1020828806715313,0.0110139902834568,0.0080271936067631,0.008010763939896,5.846779283923291,0.1115778629701173,0.121410454749078
7.067466471835015,0.0074467538055819,6.621051869256191e-08,3.8803831137635694e-09,5.618117118844874e-07,0.097292717303028,0.0014893885303381,0.0025587438630303,0.0739966544398557,0.122,0.122,0.106973151878056,0.0098933655708095,0.0072182030596016,0.002559188812019,5.856992712144403,0.1118785526761509,0.1222298057265179
6.534407753935735,0.001899382775257,1.30254658762154e-07,5.7491600028238156e-09,2.069823830687757e-07,0.0174149975822658,0.0042405367960434,0.0037859250898384,0.0082021739919871,0.122,0.122,0.024320844232505,0.0050679892112016,0.0037353438325001,0.0037863892240711,6.381512773224364,0.1187681409503939,0.1201644968198638
6.006166741435793,0.0054473141608988,1.556432787553678e-07,5.327149117423586e-10,2.6910336172686545e-07,0.0967909936964809,0.0033396406486896,0.001039497028074,0.08444389723248,0.122,0.122,0.1079167037114422,0.0095702188894299,0.0069845495315568,0.001039704785818,5.861570813614033,0.1139675336921771,0.1204641603084555
6.421236143745998,0.0044076706659377,3.4560941406614426e-08,1.282046599828852e-09,7.082794113421284e-07,0.0604831253101883,0.0033550029613911,0.0041168511530445,0.0687961299695988,0.122,0.122,0.0708237179760952,0.0085114511282002,0.0062263934111131,0.0041176161561519,5.986276395898688,0.1153076974350124,0.1201824340431524
7.117710923492057,0.0052137443959966,1.7021762819700313e-07,1.5256018047279842e-09,5.01789207815932e-07,0.0721441156869854,0.0068843668849446,0.0056518382853583,0.0099502487130212,0.122,0.122,0.0834733225798959,0.0095526008237977,0.006976728258879,0.0056529887216913,5.922964847616015,0.114210908778962,0.1202384359668872
7.919566027150569,0.0056841995013345,1.2755829388794378e-07,3.697141894180042e-09,4.782615985127104e-07,0.0589408054830373,0.0073536624167902,0.0039366027304841,0.0986238589923203,0.122,0.122,0.0676184680597913,0.0082881639654179,0.0060653963540736,0.00393721665023,6.003129569648657,0.1140933831747191,0.1216197489084213
6.3477873250338,0.0082712283601724,1.652316986004603e-07,3.304074461093e-09,8.190710284375095e-07,0.0150980476648841,0.0005063824577576,0.0026425600350748,0.0058428613466836,0.122,0.122,0.0126958294343707,0.0033724710638917,0.0024968312530011,0.002642448212654,6.679228386359116,0.1128530980779188,0.1277742914469302
7.049656353179758,0.0038319815309372,1.13819742950941e-07,5.704677263502883e-09,3.501697895376129e-07,0.0510600536711753,0.0044967529399443,0.0025005828104615,0.0534694052245825,0.122,0.122,0.0602415029567673,0.0075058922267086,0.0054997508467429,0.002500995449872,6.052379079667937,0.1161622137871778,0.1203331380884628
6.921561265150274,0.00227982063951,1.2538428437816117e-07,2.668987202665752e-09,7.470653475425123e-07,0.0120235557879255,0.0013128979405789,0.0036784795181905,0.0855209458633852,0.122,0.122,0.0171011820112801,0.0042310154847033,0.0031255458356672,0.0036788148381254,6.528636192632721,0.1186148131427863,0.1211545596939153
7.353788687618056,0.0048097506804422,3.4414273999127054e-08,5.1416420336928025e-09,6.278140977883126e-07,0.0272917920575875,0.0085262505268048,0.0039030695483544,0.0226852239447675,0.122,0.122,0.0326906690094416,0.0058807517838485,0.004325699788779,0.0039034482231473,6.2649510619652204,0.1156353533222344,0.122484470529219
7.970242306876548,0.0083713439832465,6.507798853271104e-08,2.360257322323527e-09,7.685446861762611e-07,0.0990929799387802,0.0061251278353267,0.0068742474392802,0.0302829285627457,0.122,0.122,0.1098793597934431,0.0110723012856198,0.0080678474635668,0.0068755793347592,5.828456815700516,0.1106247865595085,0.122305059374101
6.285740692154827,0.0067753910286276,6.912240615963292e-08,1.4878432531752055e-09,5.692507133584231e-07,0.0104703507432012,0.0059264372127506,0.0085405810277749,0.0577220986273557,0.122,0.122,0.0121329746925517,0.0048533538504691,0.0035845525380649,0.0085408354620428,6.6028987292928285,0.1139558469448154,0.1251909452755493
6.634059165106591,0.0036838825256684,7.068423558920029e-08,6.932017694242817e-09,2.408780073434177e-07,0.0626112040323874,0.0003153186462633,0.0015756039984087,0.0109258133633975,0.122,0.122,0.0727992904731118,0.0080035132969642,0.0058576734185565,0.0015758924805808,5.992094834437257,0.1161706773444292,0.1198272814101858
7.490954980207457,0.0050567732743177,8.240203721030563e-08,4.622682698543662e-09,8.458020354542567e-07,0.0599112071140376,0.0034509718428383,0.0011846225497378,0.0266514605601225,0.122,0.122,0.0681145917738609,0.0076498787320997,0.0056021967686199,0.0011847971957826,6.017800774767505,0.1148958512251975,0.1214554023023073
7.091287352146386,0.0040875964893007,1.571066703710382e-07,1.0550478396338234e-09,7.481851774380574e-07,0.0323882134873061,0.0024983034413352,0.0069180128647953,0.0336166303744506,0.122,0.122,0.0409682355938919,0.0073041560139238,0.0053591031464442,0.0069190787755123,6.157509476878288,0.1159676513411482,0.1207293189333235
7.452535349701593,0.0037897076745465,2.616604043445184e-08,6.8117368151309405e-09,2.150472808627411e-07,0.0549576622122585,0.0037912218611857,0.0073480369842742,0.0978691100939484,0.122,0.122,0.0669202839950711,0.009093073351075,0.0066483404462139,0.0073496055194679,5.986892746007684,0.1157660879813659,0.1191427861012152
6.639505342135294,0.0077293981348203,2.323903319736389e-08,7.180388002754468e-10,9.45925088981667e-07,0.0733369783010019,0.0029684479093145,0.0040981996263557,0.073451702410019,0.122,0.122,0.08130085868332,0.0090616472626434,0.0066222438482232,0.0040987860587141,5.939926119945709,0.1118315481855747,0.1231081017617816
6.63447429069786,0.0047685803597994,1.9558280120025114e-07,9.903218539269033e-09,5.921543702842506e-07,0.0896464381754054,0.0014126405302971,0.0051061337705155,0.0468651211141029,0.122,0.122,0.1027566685734466,0.0103269232308112,0.0075319107747442,0.0051073361400309,5.857921855256824,0.114437075089426,0.1192384427481406
6.461367002893612,0.0078826213946596,1.533471310341105e-07,9.025731143404254e-09,2.700720581054962e-07,0.0971846538800978,0.0090241188490756,0.0048404814903958,0.0117604332630451,0.122,0.122,0.1074164221617182,0.0104663546338214,0.0076316306340771,0.004841371155836,5.8448487152159725,0.111283184549037,0.1222523931727936
7.671120319822799,0.0067750822557731,7.93799201755891e-08,3.515083685390677e-09,7.156600203539973e-07,0.0077746373183839,0.000521044895978,0.0075536191964829,0.0315142444643779,0.122,0.122,0.0077954147873011,0.0039045482772809,0.0028913146336649,0.0075536216814396,6.804450014971429,0.1142116879490236,0.1258837685732798
6.261306268179549,0.0066811424519441,4.211813538997187e-08,4.230464229760117e-09,4.431252162208247e-07,0.0596388265384336,0.0092101671072836,0.006963644984131,0.0909505970684463,0.122,0.122,0.0687158531422003,0.009098039907892,0.0066514948273847,0.006964780906282,5.980233011518313,0.1128727157177074,0.1220307324512629
6.941781599799176,0.0028899644515299,1.604815273760127e-07,5.0034301079782695e-09,3.5427226143823325e-07,0.0924777028344247,0.0040959277628039,0.0072241745704999,0.0459608450890346,0.122,0.122,0.1088233823973461,0.0111138012341674,0.0080979050730546,0.007226105262515,5.829983100782744,0.1160949501867764,0.1167942230005227
6.722937559024043,0.0095885317519745,1.3383361650967628e-07,1.6962030036468535e-09,7.432405676261009e-07,0.0923218049547821,0.0011131126451874,0.0082386803935926,0.0571559981377629,0.122,0.122,0.1018706972698717,0.0110616723309439,0.008061561706067,0.0082400936230555,5.846422893671635,0.1094118738577683,0.1235283526559895
7.297012039508763,0.0076106613302968,2.6537977760965498e-08,7.0665796003237325e-09,9.081993844370092e-07,0.0159087821909576,0.0071210260574835,0.0049562903321922,0.0602636688239058,0.122,0.122,0.0159846768036257,0.0044210226972657,0.0032655293692853,0.0049562968682141,6.538782425338544,0.113233853932087,0.126345136267366
7.875932230159783,0.0017217827714303,5.6958151264805897e-08,5.766962318992244e-09,9.4662610194294e-07,0.0220247601224745,0.0059885196382729,0.0045816168564152,0.0471162719392086,0.122,0.122,0.0304695901017465,0.0058556717376009,0.0043082823743483,0.0045822181125457,6.285308066861473,0.1187310366731033,0.1194140657087117
6.264046016547909,0.0034770012994796,4.413855797839974e-08,8.538016885538883e-09,8.734930667240371e-07,0.0978786612655937,0.0047059577818482,0.0047010789310569,0.0582526231126502,0.122,0.122,0.1128663413591104,0.0106652306983442,0.0077740664828341,0.0047023434568294,5.829563866179641,0.1156326204974283,0.1177050253716027
6.170229708563914,0.0046603368974437,1.0972965159427885e-07,1.9381933580331837e-09,5.248045599907935e-07,0.0635485515788195,0.0069634304117353,0.0050797411446383,0.0357917943553198,0.122,0.122,0.0743770126959989,0.0089408858721106,0.0065364561633006,0.005080729513138,5.964288292159058,0.1149357030723649,0.120125152289213
7.122550894918687,0.0095050528842637,1.0754069477586193e-07,7.214223695104039e-09,7.05174523007226e-07,0.0159246254568962,0.003471650622967,0.009209046285358,0.0232321376336597,0.122,0.122,0.0160672323831948,0.0055533845594713,0.0040942663176457,0.0092090694496414,6.483362237111632,0.111035839758367,0.1274107968652422
6.600511171317271,0.0028293754577794,8.282751021236409e-08,1.9984612846409432e-09,6.596966801391608e-07,0.0976334264988568,0.0080552730329738,0.0030923632536992,0.0347266621418582,0.122,0.122,0.112575105489712,0.0102621899754581,0.0074834382754616,0.0030931926826134,5.837787233998127,0.1163926199533381,0.1173479438403958
6.2703279071324864,0.0094012906956888,2.0958023650906385e-08,6.63047790061767e-10,3.454025445915247e-07,0.099467812157701,0.0038663871096909,0.0014362583142188,0.0006718538335758,0.122,0.122,0.1067057738200152,0.0096123293753781,0.0070152151037341,0.0014364450261131,5.863334225992302,0.1100019332736357,0.1243869874431405
