pH,Mg Bound (Initial),Mg Initial,Ca Bound (Initial),Ca Initial,C(4) Bound (Initial),C(4) Initial,Cl Bound (Initial),Cl Initial,cal_ini_mol,dol_ini_mol,C(4) Final,Ca Final,Mg Final,Cl Final,pH_out,Calcite,Dolomite
6.4298856548506444,0.0033653840806463398,1.0449725949371524e-07,1.6306699012260979e-09,8.763540896423553e-07,9.647196676524469e-05,0.00807564952950919,0.002155480621494425,0.0534399421068166,0.122,0.122,1.327324523175295e-05,0.001405283579665502,0.0018769032458992574,0.0021554805132111463,11.492767107408104,0.1191062372399497,0.12348848074045848
7.54792151322134,0.0011950297395658795,2.5563541268300233e-08,6.730874660469643e-09,9.875026982266795e-07,2.1507074059429524e-05,0.003620621612309642,0.0038119857024461676,0.0006178802249373837,0.122,0.122,0.0014293810209067338,0.0014908863954454072,0.0011120234602319979,0.0038119838781621317,7.749892113505605,0.12042611387478463,0.12208300574715777
6.462682188268589,0.005486507100856109,1.3234553156111404e-07,3.10320148090842e-09,8.064394815877901e-07,1.6572495490721556e-05,0.005132743904789277,0.0075881416252593405,0.06006096942391653,0.122,0.122,1.146676931172213e-05,0.0026053035474875226,0.002876100892771468,0.007588141573071751,11.304736223515514,0.11678429334949174,0.12461040618830424
6.5176333806128275,0.0049252395254480285,1.901138302945662e-07,9.461148329556224e-09,4.178028512492046e-07,3.828848052032764e-05,0.008488886834921421,0.004615443965811766,0.00796283295569962,0.122,0.122,1.2003729390222591e-05,0.0020903941731909613,0.002808569991064818,0.004615443898557721,11.521443517877865,0.11779294576403905,0.12411666949345806
7.996479331649568,0.00314555553836864,9.952282153731778e-08,4.6962194014950305e-09,2.8481512524659874e-07,4.8029508076840755e-05,0.006360617202797934,0.001476956734067095,0.04767961529693238,0.122,0.122,1.3587520087644703e-05,0.0012991224863641256,0.001811995694756829,0.0014769567028469148,11.532470636952139,0.11936732237708267,0.1233335598053097
6.768987422162123,0.004651307294474131,1.229296237951263e-07,7.813115715172218e-10,7.479182701018989e-07,6.884662792938812e-05,0.005743930603134331,0.008230269568670052,0.07814574066192902,0.122,0.122,1.2125447449497023e-05,0.002485063945983716,0.002109522322818487,0.00823026844344651,10.754335600943989,0.11697315181232902,0.12454178468324656
7.65628319920133,0.005663043896478857,1.8187566510141995e-08,1.4036900057447842e-09,5.037772652131376e-07,5.9070504785503595e-06,0.002607835643852501,0.005499963722357811,0.002243080582050786,0.122,0.122,1.1678120310778495e-05,0.0023799639332871083,0.0032888524388339077,0.005499963724418841,11.558054516863182,0.11724584601241735,0.12437419145887739
7.562265080034015,0.004190927595695077,5.089751173618541e-08,6.571304986525034e-09,9.106609202512301e-07,8.65959790185556e-05,0.0020361264730569834,0.0019412268337487045,0.07059709726974445,0.122,0.122,1.2805859543238408e-05,0.001623356302629206,0.0024937876156104805,0.0019412267726008087,11.635086241712685,0.11867951031600942,0.12369713990153122
6.4460312317884325,0.0019017237817211558,1.074210212472133e-07,7.230828342905936e-09,2.7376638745572497e-07,7.616228647948066e-05,0.007290076516937213,0.002522301984976498,0.014896593107828957,0.122,0.122,1.5608800317173566e-05,0.0009575314224394707,0.0008836458594724389,0.00252230164719687,10.935467265524125,0.12002439787624546,0.12301807780391347
6.113403694678526,0.0069409110386500815,7.199595910866712e-08,6.007803252545225e-09,3.7664379037450037e-07,7.579426740675383e-05,0.0071889590763832105,0.009454507140310504,0.06643624724975832,0.122,0.122,1.1032162518825883e-05,0.0031841605496411565,0.0036919941327683767,0.009454506783406333,11.383450240197446,0.11556692857145093,0.12524891676651026
6.0963404167450825,0.0055841825474456635,1.0914265143856366e-07,3.3925281897952948e-09,4.2531431846215656e-07,3.65081260950542e-05,0.004633623761457031,0.006292647400640764,0.09728786237583599,0.122,0.122,1.1593513048051204e-05,0.0024509244109754674,0.003108346834416335,0.006292647308156797,11.470347974315413,0.11707324327818563,0.1244758356673455
7.16141414269735,0.008657264424874616,8.649793299093236e-08,3.6793560998115778e-09,5.605044186475163e-07,6.713191206787352e-05,0.003730133581401901,0.007149864548191985,0.003289060965496537,0.122,0.122,1.1111196634790831e-05,0.0032043535187658203,0.005396893744810689,0.00714986444396616,11.75854055711262,0.11553527951248772,0.12526037060139172
7.29692879858006,0.008487051066084677,1.4825303600409167e-07,8.308005692300662e-09,6.778457931989396e-07,6.111591392112125e-05,0.008136617050695122,0.0011129878045691155,0.015533454930095288,0.122,0.122,1.1839353375063237e-05,0.00254406492476448,0.005893717816107344,0.0011129877949697681,11.990581636969893,0.11686261016215417,0.1245933331991449
7.450506762206211,0.0042153132471013655,1.1871641604457303e-07,8.650068693255459e-10,4.4844958551413576e-07,5.6805048281672784e-05,0.004238496754593221,0.003330143390488453,0.051651573675024466,0.122,0.122,1.2495964261951509e-05,0.0017652110280471343,0.00240579389947291,0.003330143309953,11.525905017468908,0.11842527050482299,0.12380951928944725
7.607123208150629,0.0016890328387647062,1.537221141221758e-07,3.5924518641095863e-09,7.420954316570062e-07,8.706388116578342e-05,0.0035639458888368286,0.00991777450268979,0.04771270129520602,0.122,0.122,0.005653857002439924,0.004168788646670215,0.003087012535422632,0.009917598862221792,6.900159824854977,0.11922917548420732,0.12060196563241479
7.648065306335452,0.00627185907588259,1.5053376407806505e-07,6.777706267044503e-10,3.38396345764091e-07,5.217754737567789e-05,0.006474687006346671,0.0057177665905954805,0.045178621187587885,0.122,0.122,1.1543916934037373e-05,0.002535698879671429,0.0036955271423680176,0.005717766497587722,11.613710972490383,0.11688796988345089,0.12457633187340146
6.752359398333727,0.009114364246961673,4.321162942506496e-08,1.0028660678089189e-09,8.962373214593573e-07,1.894226164121654e-06,0.004331773739560727,0.007413625130623408,0.05394144335108683,0.122,0.122,1.104904412604067e-05,0.0033366365450832208,0.005786883531168381,0.007413625137507933,11.785962092310376,0.11533588373971437,0.125327480721167
6.034139367057305,0.007368980576067085,4.476369562477867e-08,8.505670119802538e-09,6.65603939914549e-07,1.7278854177518006e-05,0.007202216127511579,0.004910946950854547,0.09687794191687657,0.122,0.122,1.1490239619315863e-05,0.002690078630455425,0.004673121817138039,0.004910946937771511,11.77214858420305,0.11661407112156841,0.12469585874647979
7.02506329452401,0.007959170115830912,2.0639751151418152e-08,1.3817474766499136e-09,8.65131594949578e-07,5.536366112378908e-05,0.00831461991240125,0.003265776256097205,0.0031034219468224606,0.122,0.122,1.163246910413383e-05,0.002634083531849607,0.005281356698079499,0.0032657762248477786,11.884813649009981,0.11668810445747754,0.12467781336721537
6.762321348738777,0.008271462598655296,1.538600855275864e-07,2.948361188345996e-09,3.425882716660688e-07,6.667263293372091e-05,0.006616509071412503,0.001323364833746725,0.03478814808932388,0.122,0.122,1.1842719872502272e-05,0.0025173884016682206,0.005699247150999818,0.0013233648206358985,11.973000295046143,0.11691039913056094,0.1245722153911918
7.482223172397984,0.00578374598175929,7.284696461127829e-08,8.558676358135612e-09,6.636507375848329e-07,3.308814790098176e-05,0.0006996843105338157,0.00962609350604171,0.03839628333286107,0.122,0.122,1.1313236434533808e-05,0.0029777863003620677,0.002784193147312582,0.009626093202571065,11.032694816983552,0.11602266941776439,0.12499955274667268
7.814992884371279,0.00886723329513512,3.05050266487125e-08,6.935148245185487e-09,8.324426568676743e-07,4.844392468930792e-05,0.0018930619286182744,0.002446582210734816,0.04762844435343739,0.122,0.122,1.16268048169843e-05,0.002740358074267101,0.006090064976004177,0.002446582194050363,11.96508262571202,0.1164824805645935,0.12477716827759978
6.9205101610278295,0.002548987158353294,4.956101186026198e-08,9.14610086289487e-09,5.93743898196993e-07,2.405949854737441e-05,0.005273620030680232,0.005583171328057595,0.07534172265771966,0.122,0.122,0.0005392795811730568,0.0017549874248117454,0.0013092297810737637,0.005583173138610768,8.112269255232013,0.11900526448856324,0.12323975780184637
6.6604242816422605,0.00367760063905419,1.9043525180986438e-07,8.731616348506068e-09,4.920531079071822e-07,1.8232820254494455e-05,0.0004253475854725762,0.0036475660436778162,0.08393311453964888,0.122,0.122,1.269239799542021e-05,0.0016572124729442668,0.0020148564505229898,0.0036475660188122704,11.39862973495772,0.11868005207257896,0.1236627441747968
7.347433061086001,0.005734693714231684,7.333231783312665e-08,5.7896726639253796e-09,7.266434326722679e-07,4.46822652634392e-05,0.0001773710171994493,0.009022479975792766,0.030357420056044748,0.122,0.122,1.132200643474454e-05,0.0028681708959615074,0.0028331681408357958,0.009022479645532393,11.137845357672637,0.116230309319034,0.12490152546969009
6.676314980056485,0.0030949790485503372,5.3305320668747477e-08,8.975041631602221e-09,9.158075220894846e-07,3.686244292670927e-05,0.003969317502976626,0.0034577994295334445,0.039304895391289583,0.122,0.122,1.3177793769104155e-05,0.0014590290358748824,0.0016122742597411226,0.0034577993404104083,11.270774014754746,0.11905827515430405,0.12348270474725692
6.81990529488409,0.007647113914560011,9.273899114905725e-08,7.12403511971907e-09,6.386291839090497e-07,4.186290992100698e-05,0.004295026178932609,0.0015696192077182033,0.02136252218900752,0.122,0.122,1.1898851782759042e-05,0.0024151342562521746,0.00520202267553773,0.0015696191976740167,11.933309783582038,0.11713978164659432,0.12444509120573388
6.463709069029738,0.002809702857547865,1.8725183271448213e-07,1.8032525677835874e-09,7.224735723326681e-07,5.5375309173852994e-05,0.008870817132202585,0.00993019550745161,0.02507116881724203,0.122,0.122,0.003889308910962428,0.0038150872455247945,0.0028285268422050215,0.009930108349727317,7.061374966630248,0.11820372988322872,0.1219811511890314
7.8764775187299385,0.008682968547861184,1.9731256411935472e-07,8.909538949753331e-09,5.784478399570551e-07,5.967167114162421e-06,0.0036056493827579393,0.0043601211047437655,0.005395293006810941,0.122,0.122,1.141557835799225e-05,0.0029007589056168144,0.005787666963782342,0.0043601211051233135,11.887678656248548,0.11620394841959213,0.1248953015845825
6.847271877327247,0.009263026668432175,1.0177194260184016e-07,3.304641204732856e-09,3.195706614724889e-07,1.1778073583990675e-05,0.00147232806086464,0.005331273406052533,0.06814047596861673,0.122,0.122,1.1258980752462671e-05,0.003116504818134285,0.006146006052699151,0.005331273400630693,11.883738059392744,0.11576647787385487,0.1251170206094826
6.268859811204462,0.008213733773740794,1.315807804360896e-07,1.8518640310946913e-09,4.973273588401489e-07,1.0655647496700736e-05,0.00799797032234737,0.00575061695155178,0.04613661013914963,0.122,0.122,1.1298020985481027e-05,0.002959685485838611,0.005254692505213153,0.005750616945914195,11.796629052259169,0.11608127509974765,0.12495904126337622
6.2275696503446225,0.0042275251107051146,9.91578220878436e-08,4.603198812587364e-09,5.93189079988989e-07,6.755513099800216e-05,0.006981459871341421,0.0014651791580969423,0.08583000123862133,0.122,0.122,1.2881842059577293e-05,0.0015984789692032647,0.00257437736438561,0.0014651791259133063,11.676020762634536,0.11874837790911232,0.12365314768977158
6.541431157536092,0.008049299417863871,1.107070495531625e-07,5.3829007516442265e-09,2.692489353732358e-07,9.190192969810649e-05,0.009510325745039048,0.006548719586173342,0.06808928322253757,0.122,0.122,1.1228397408938741e-05,0.0030054481810790866,0.004963182912656329,0.006548719442367225,11.737267231797013,0.11590844073960481,0.1250861163962189
7.45905557437617,0.005875893793879651,8.639356347662553e-08,6.240046514540255e-09,8.583678844580604e-07,8.451731549904608e-05,0.001632175075122445,0.008708058968899165,0.0397784504956831,0.122,0.122,1.1299386999230306e-05,0.0028423110006977293,0.00296037074534802,0.008708058428526053,11.225749171144988,0.11624217219814324,0.12491552286482767
6.607169271199385,0.006456205322327755,1.8802764598379203e-07,7.642347723312153e-09,3.437029574792053e-07,4.344079061500951e-06,0.0024661742387180703,0.009932187127485663,0.09672282715845826,0.122,0.122,1.1071778872278176e-05,0.0031754546025049286,0.003287486071136489,0.009932187141570658,11.224478999784,0.11565583378848698,0.12516871925585898
7.2669382586816615,0.003142035452136826,1.3898386026493302e-07,1.9516519525616313e-09,8.478862405480563e-07,3.1382616678765865e-05,0.009522194210101554,0.004430835308606835,0.06900812938385402,0.122,0.122,1.304479636228204e-05,0.0015749144470305653,0.0015487850436593789,0.0044308351764471,11.090731094347962,0.11883183709536456,0.1235932503622814
7.545177941264516,0.0013396316096341212,9.403253595915335e-08,8.283631851666475e-10,2.913791507536252e-07,8.801261973151336e-05,0.0034564710122859032,0.00301298552300101,0.06777795560845902,0.122,0.122,0.0005214980577167298,0.0010148833431913892,0.0007582364644847086,0.0030129901731073354,8.317045318191258,0.12040372273611905,0.12258139631537564
6.107709629922598,0.007003704515941686,1.513159812704434e-07,9.509157853178366e-09,9.585180132039294e-07,2.4204006636969285e-05,0.008759203469452826,0.0014025451676367602,0.02692649841750646,0.122,0.122,1.2030404027007866e-05,0.0022673741875632856,0.00472416621104432,0.0014025451628376334,11.904226932358284,0.11745309702510366,0.12427953828873257
6.0306167547059895,0.002805788924783743,4.835336401471551e-08,4.132278592619786e-09,3.014356932068144e-07,3.126568995299982e-05,0.006375525425483386,0.009394654502764561,0.09089590034767701,0.122,0.122,0.0034342900072424705,0.00356436861871562,0.0026444292363040764,0.009394588409567504,7.127427485926565,0.11827426935308864,0.12216134108428402
6.291348427106667,0.004752175846394074,1.3586627274534562e-07,8.04059847094605e-09,3.9157357685960266e-07,2.7505662052236155e-05,0.004796732884578889,0.002114149291049779,0.05909455274757216,0.122,0.122,1.2503701843541502e-05,0.0018012714239238066,0.002935910470816099,0.002114149276711093,11.693145068787269,0.1183824712487921,0.12381626535566587
6.650794609628735,0.008623391715614593,1.974119589215386e-07,5.174451055723201e-10,8.188961900419698e-07,6.757873772047552e-05,0.0002740039483063349,0.003342580674769134,0.012543453198601505,0.122,0.122,1.1547764658928e-05,0.0027735976887754126,0.0057937634778652495,0.0033425806382977367,11.919585553151009,0.11639677462387404,0.12482962817453074
6.800335198495333,0.005746348299545601,1.7070552533683326e-07,4.730275582267433e-09,9.264695855470077e-07,1.1925056830658081e-05,0.007249060021545679,0.004242068379373164,0.041955143565478054,0.122,0.122,1.1848126079022223e-05,0.0022570130820478342,0.0034892630074197435,0.004242068372269765,11.6603907594555,0.11748590635816493,0.12425708528628344
6.955314042042753,0.0011013460111804034,7.692723936485119e-08,9.89926355016508e-09,4.261240265151186e-07,8.321403006270696e-05,0.00266343985142162,0.0036300451846085985,0.07176017200646505,0.122,0.122,0.0015503897387119665,0.0014712226687044823,0.0010973094502091994,0.00363004696664992,7.7203204851507605,0.12052475085314714,0.1220040370996559
6.1037409665503315,0.004093118276012748,1.4773831874663314e-08,4.561485207158025e-09,9.302034426509766e-07,4.120062061606167e-05,0.004053668737392236,0.00794175423051121,0.03525544619265258,0.122,0.122,1.6594591272042277e-05,0.002305906978194122,0.0017626089336494337,0.007941752473745827,10.015763317582737,0.11736358812074683,0.12433050895246317
6.718426340281255,0.007013300384430191,6.625411190461992e-08,6.279150966340092e-09,7.946242136138627e-07,5.037256283753535e-05,0.006033249019641891,0.007231438631391772,0.006063873849259335,0.122,0.122,1.1250481672745203e-05,0.0028876126872767753,0.004086571786325693,0.007231438518381802,11.594447860750742,0.11618566501250654,0.12492672853424124
6.033669050529864,0.008201603949426359,1.889929031439369e-07,1.4248486570852419e-09,6.194438847220666e-07,2.197726846728632e-05,0.004937468310485475,0.004916687337652724,0.006009905435318783,0.122,0.122,1.1398068679829302e-05,0.0028612583730007034,0.0053297677744324175,0.004916687321390588,11.832951721360189,0.11626690688501871,0.12487183615736554
7.475916187823341,0.007012420425778209,1.1190037222231022e-07,6.822904160869936e-09,5.942558815132543e-07,2.3441295576653493e-05,0.0021655729512667426,0.00984692327264423,0.03618658835403914,0.122,0.122,1.098278978317004e-05,0.003270195074991749,0.003729773600007036,0.009846923176992522,11.364451024379873,0.11544716492660552,0.12528264678954062
6.144889849816257,0.0091772137153701,1.2524919522786246e-07,4.378396239121786e-09,8.741196238470358e-07,4.7446186873963345e-05,0.00192272049847382,0.001359989616686267,0.0018156775012574899,0.122,0.122,1.172176348776241e-05,0.0027041931030680347,0.006437300512426242,0.0013599896085103546,12.014535945352842,0.11655589809482682,0.12473991316424445
7.356108555837753,0.003278361804381391,1.1376745672956045e-07,9.255059227095578e-09,9.485926632325254e-07,7.386521375642826e-05,1.8650404651382923e-05,0.0038795692707163194,0.040637534325899644,0.122,0.122,1.2983597982946725e-05,0.0015459533602842329,0.0016715358850349692,0.003879569030584268,11.24322833495705,0.1188472299832017,0.12360682581588407
6.161352776376912,0.0024203753847905794,1.970798824169752e-07,9.456572224546604e-09,8.735870026386668e-07,3.521389000689548e-05,0.004917145540399281,0.007517527624197461,0.0347529559041643,0.122,0.122,0.002541527098942594,0.002826005111846334,0.0021006851458387683,0.007517503063613926,7.311856204505133,0.1188543117360663,0.1223196833757622
7.149478223094897,0.0023069261447317656,1.2565444835642745e-07,9.778546271299971e-09,5.782353510729512e-07,2.052936740697973e-05,0.0019661274928726787,0.003316314911544699,0.09760892617369839,0.122,0.122,1.4390747635119337e-05,0.0011919982949358968,0.0011087989636014344,0.0033163148463197104,10.9636079841591,0.11960988430084368,0.12319812715932256
6.838938529865663,0.0034193336716601356,1.511591535072505e-07,8.723085703331838e-10,7.023078990977207e-07,4.2849095040982506e-05,0.004047428116128038,0.0038194571319390275,0.017611518762883263,0.122,0.122,1.2851768955507675e-05,0.0015917198757272781,0.0017976172459847819,0.0038194570231499707,11.30487746018207,0.11878656457676988,0.12362171637447478
6.7495259875176625,0.004502446982649913,2.5487192783981486e-08,3.885703736953698e-09,5.315537123508679e-07,2.502869677642716e-05,0.008873058983437373,0.008409870855328476,0.06441030916061127,0.122,0.122,1.2752909628102505e-05,0.0024866439097268366,0.0020035309048146432,0.008409870354458624,10.520398277251129,0.11701444386936835,0.12449891595851054
6.946706482677633,0.005779771872175142,1.0054267777910404e-07,8.774992825384506e-09,9.9394203860502e-07,8.477933367522201e-05,0.004475131150132786,0.009886709315906288,0.02029477084893695,0.122,0.122,1.1382215401314119e-05,0.003008654359546987,0.0026977285247936594,0.009886708196940376,10.934874521732352,0.11590931103287413,0.12508204304205575
6.016443444562427,0.007804162519372221,1.8513712076108182e-07,1.6414061382804838e-09,9.177165485855912e-07,9.19381675785462e-05,0.001414833918201686,0.009390044692002693,0.07682831279920568,0.122,0.122,1.0946597303545039e-05,0.003341717539252964,0.004381454793852838,0.009390044378607522,11.527786173840292,0.11523557641133529,0.12542270757928717
7.729620187635373,0.0012443951161428524,1.440533930386988e-07,3.29715788044339e-09,8.30627295895183e-07,5.613691796507582e-06,0.0038751468986517198,0.00676110601527003,0.02880093195487052,0.122,0.122,0.0038316569159971563,0.0029092943989844316,0.002161137037653643,0.006761050340448504,7.1435747090015145,0.12000744465887701,0.1210832402823018
6.234802599910819,0.00434897992678672,1.5331503523482367e-08,9.92877139314035e-09,9.63029289392068e-07,8.23248798336886e-05,0.004018428519594542,0.009388124320486297,0.05241478550677528,0.122,0.122,0.0008397322341107954,0.0029283927637440018,0.0021780087776011583,0.009388133851291787,7.756667865217384,0.11690064677762942,0.12417097336029359
7.212571715790669,0.0032635147959247505,2.777531036140689e-08,5.274604645298152e-09,9.533630782689634e-07,7.307978776933694e-05,0.0013774347448371937,0.008542686306671621,0.0539645598294759,0.122,0.122,0.0020259115306738512,0.0029923558567888195,0.00222399172460881,0.008542674975020152,7.385410807114804,0.11796812532728347,0.12303952012124479
6.951838540643527,0.005109496495514769,6.497773615755523e-08,9.170571500276843e-09,8.354740880438874e-07,9.887729649920548e-06,0.0036839639648039435,0.004695544751408864,0.07705312814112436,0.122,0.122,1.193041047195889e-05,0.00215263501445756,0.002958913326178155,0.004695544745633296,11.546358934126612,0.11769679098776906,0.12415058316569712
7.297343517101302,0.0019475047354982331,1.851033097903324e-07,5.570089634680212e-09,8.251596050114153e-07,8.011515758152491e-06,0.009402459476711492,0.005069679213677841,0.049030547540993515,0.122,0.122,0.001166441800842813,0.0017793211323074909,0.0013266184725246525,0.005069676636777813,7.776672380719507,0.11959979794470128,0.12262088558865776
7.911207140837572,0.003755167628134981,1.9867490017474918e-07,4.040038130193949e-09,4.1833387542191875e-07,8.693527604349697e-05,0.004222251066581901,0.004155498700833301,0.08644602765743985,0.122,0.122,1.260041667178703e-05,0.0017120257100647143,0.0019688108801117076,0.004155498453165345,11.332506989124072,0.11850162159725466,0.12378635663068303
7.724797852698334,0.009528386982145712,3.2303833614668754e-08,4.048022843075349e-09,2.6022137851202486e-07,3.613080597113608e-05,0.004470444063019144,0.009935066121011362,0.0566854764687791,0.122,0.122,1.0786613796041887e-05,0.003748431838382671,0.005754614924374337,0.009935066042265264,11.68945011781762,0.11447780016776984,0.12577377201216
6.672375013183208,0.0027287657965101644,6.195592920697095e-08,2.3939976438498384e-09,5.885253050372395e-07,7.184655488688036e-05,0.0012839501469128125,0.005975920221318259,0.002184321644112224,0.122,0.122,0.0006626598037274259,0.0019016238735939774,0.0014179604643383558,0.005975926740783454,7.996157207227609,0.1187875737158867,0.12331080687910241
6.786046920175042,0.009678845729265483,9.413613637890316e-08,9.477381295057346e-09,9.553718171221251e-07,7.836925547892784e-05,0.005908306483325333,0.0032583737847838943,0.08568545411267268,0.122,0.122,1.1457607157419807e-05,0.0029683190812475773,0.006643624370402726,0.003258373748580661,11.975908685969966,0.11599646907811222,0.12503522128504105
7.617947852102494,0.004692309453841527,1.198068024500797e-07,6.387100989004499e-09,2.9128551463986827e-07,2.880238336614802e-06,1.9787358235983343e-05,0.0014156692592042046,0.09008298634523086,0.122,0.122,1.2655382713789277e-05,0.001732512304153033,0.0029695786884390875,0.0014156692613996385,11.733512101540327,0.11854476331562705,0.12372273077000771
7.769887935707031,0.006964100613926602,1.401792349859626e-07,1.6653433923464107e-09,8.72148349934898e-07,4.640291178061861e-05,0.00846217367126587,0.00815375205565036,0.004341140698604956,0.122,0.122,1.1152331219490102e-05,0.003003435592432991,0.003925415991223952,0.008153751920041159,11.516711266655317,0.11595788146554148,0.12503868455741726
7.62493692459519,0.009175363980022309,8.589035211872816e-08,8.797189355184984e-09,8.370046573233103e-07,9.005151259289182e-05,0.007655439159361763,0.0024668486015431406,0.049987332893027994,0.122,0.122,1.1596058866401932e-05,0.002794407480501258,0.00630250972345603,0.0024668485690888973,11.977333304848395,0.11633274710627496,0.12487285417364949
7.644714326966032,0.009338180675068915,2.670304403360595e-08,9.84938429506539e-09,9.908194490268662e-07,7.431431185692018e-05,0.002606161689732863,0.0032879245681594737,0.02102132584119077,0.122,0.122,1.1484177987304825e-05,0.0029068551555910616,0.006368505133447859,0.003287924532119356,11.958590817779585,0.11612347919011658,0.12496967547181356
6.770919904392251,0.007399225505247235,7.782318976509214e-08,7.735648381483942e-09,2.432178429749085e-07,2.5094576400126312e-05,0.009339550013812396,0.003988306596780249,0.04588474042233291,0.122,0.122,1.1607093108405896e-05,0.0025962211714461074,0.0047895245551930945,0.003988306580032975,11.818608508789898,0.11679408562335804,0.12460970092994247
6.337091721058795,0.00915706147970435,1.2790057744410292e-08,2.8111530372703024e-09,6.602578119293917e-07,5.380521078857855e-05,0.005872719132053535,0.004845650283776247,0.09626152726906587,0.122,0.122,1.1323535735679651e-05,0.003035242279024148,0.0060793402579175605,0.004845650241797709,11.893832465330965,0.11588703933671352,0.1250777211691206
6.305950766645733,0.007689839716464278,1.3856755604531804e-07,8.08513760411516e-09,5.048204526562756e-07,6.601338659138665e-05,0.005945389618587592,0.00674702310991667,0.0060713329313130115,0.122,0.122,1.1236694004284285e-05,0.002962533366863363,0.0046725376138762,0.006747022996394274,11.696354785781635,0.11602017264445794,0.12501730202397007
6.250775484855155,0.0053417838429697445,1.237092602712447e-07,2.2179130287440134e-09,6.004423239606446e-07,5.1574001050133285e-05,0.007868997294844648,0.007473178483971824,0.02075274785887458,0.122,0.122,1.1527754832925657e-05,0.002546815052674339,0.002754924585362853,0.007473178234459073,11.274616986632825,0.11686632791458014,0.1245868591656261
7.378344201796594,0.0030264015007767492,1.3025574401855566e-07,5.130271603859557e-09,8.269504107025897e-07,7.37513946869979e-05,0.005895510015822775,0.007464418841909942,0.08307709651546616,0.122,0.122,0.0014953086760459934,0.002550218645288589,0.0018977452037877195,0.007464418681806813,7.557919457116471,0.11832113017399916,0.12312865625628457
7.2327909672615505,0.003596586977713614,7.959414924342094e-08,4.467568749911398e-09,3.0151465619265204e-07,5.4310758272273164e-05,0.009437963136063363,0.009869642098673678,0.0811564943271511,0.122,0.122,0.0025510972154400543,0.00349743522777427,0.0025959305371200643,0.009869608280538202,7.2480238848190925,0.11750190971020216,0.1230006475456579
6.970133354142571,0.003762694591903132,1.6156487285975553e-07,2.5112299281106683e-09,5.497276314111987e-07,8.184030977071181e-05,0.006164232584396426,0.002146862886919905,0.03539459250084859,0.122,0.122,1.2992623914909617e-05,0.0015239311165336324,0.0021699181705523755,0.0021468628109857484,11.560913110966775,0.11888329499619399,0.12359277634460111
6.6298532765358384,0.00408841599771937,3.4078711081830696e-08,9.451321776282981e-09,9.679931478283556e-07,1.7786350832148582e-05,0.003577010851762,0.0050621720702712985,0.0349659009944789,0.122,0.122,1.2248515632780028e-05,0.0019256444286774807,0.0021572431529360623,0.005062172030192817,11.305160452648423,0.11814319217969459,0.12393117282770388
6.833733807980181,0.0028440406472286872,1.5153385546607203e-07,8.110015461228681e-09,5.778271528105038e-07,4.794015505722007e-05,0.007843902228863261,0.0022917169546679307,0.035877579134056384,0.122,0.122,1.3672939281198812e-05,0.0012718266978164713,0.0015379547613786442,0.0022917168872332652,11.378284908503847,0.11942209553417628,0.12330608584059871
6.073799202025136,0.0017245095876057665,1.650781200011175e-07,3.771198717395599e-09,2.611666647887624e-07,5.112477218809337e-05,0.002711041707752274,0.0015062411299312656,0.013259286681930434,0.122,0.122,1.602887678405005e-05,0.0008272053690272585,0.0008622120038437503,0.0015062410484444207,11.158818390336307,0.12031050082030328,0.1228622975371168
7.4026999021575355,0.006517258420927697,1.8757564762527615e-07,8.547739374514861e-09,6.160379422925461e-07,5.923462083640775e-05,0.008208197793926276,0.004846741097942675,0.013192954660962694,0.122,0.122,1.1624628516749013e-05,0.0024890407658489386,0.003980616108515132,0.004846741021404373,11.696711025807906,0.11697432549303238,0.12453664224955183
6.7033077613385945,0.003554359795542756,1.1676386698953829e-07,3.469823518705042e-09,9.42403561379628e-07,4.056001523283523e-05,0.001222618614076877,0.004956472880605597,0.09884020358018719,0.122,0.122,1.2625456166469985e-05,0.0017552338547296123,0.0017711947229130218,0.004956472699124977,11.142558045595571,0.11846160454304844,0.12378316500777783
7.213568745722873,0.0033564297271245127,1.4734027260987304e-07,9.50581670119894e-09,4.991864724818759e-07,7.502339503783918e-05,0.009762287903310884,0.008022208466372138,0.0442304095929781,0.122,0.122,0.0014021225028514224,0.0026855864521469386,0.00199795228641898,0.008022209438916903,7.56852932666419,0.11795594569632717,0.12335847768292034
7.331105729085442,0.0032205993230004586,9.335306181996179e-08,8.395629313652138e-10,7.171501152773485e-07,7.110709213768395e-05,0.008163650843884105,0.006170988896129027,0.05262677204426146,0.122,0.122,1.928909674730332e-05,0.001797148294028036,0.0013716324423908822,0.006170986092768584,9.953339044224178,0.11835388547162157,0.12384896625750307
6.476293412670694,0.00868578290496819,1.32036354096108e-07,6.667506013237937e-09,6.237974231157157e-07,7.867272727795746e-05,0.0034172940842268876,0.008224074623866248,0.04283134147290009,0.122,0.122,1.0997888075031241e-05,0.0033473993657259634,0.0052707152020406425,0.008224074465727638,11.703617666784293,0.1152375396358345,0.12541506760157925
6.7421917322314595,0.00676462828208327,3.3679257572281055e-08,7.0668339786358485e-09,3.0163295834444263e-07,6.243058166592988e-05,0.005516833041296283,0.008946561289536876,0.09725383381624904,0.122,0.122,1.1100114070891239e-05,0.00307362916654734,0.003639675518179854,0.008946561027108406,11.406847575341585,0.11580142515298698,0.12512495265714121
